0,11786127625656
-0,0398350067538372
-0,1229002219867
-0,19456929311918
-0,0808013806855607
0,513977316877532
-0,0609482613859096
-0,386189096478472
0,289995141822826
-0,286655267695008
0,254454557936571
-0,308504526828649
-0,141776342702766
-0,074526843790867
-0,0411214013600587
0,0338021520246542
-0,0353637733243019
0,412201797289821
-0,0838709408377013
-0,268642336734587
0,252914001555063
-0,16089727489689
0,166424305267774
-0,160833869641734
-0,0149894106050619
0,0743722840937917
-0,0334407000293386
-0,122988315243612
-0,0572787165759613
0,346344079000885
-0,0626174034186246
-0,365591343629238
0,177849385103239
-0,190317683666546
0,0104142827167059
-0,0658680069281584
-0,109565967196486
-0,00149947954560261
0,0101519115180334
-0,199938017008211
-0,0440245875050194
0,282579872523484
0,0311568588627108
-0,0833854035890723
0,0469799398321026
-0,12954002705618
-0,000384723859850675
-0,0791765995191638
-0,0292850499840373
-0,0432541488920482
0,0164658956019795
-0,0650528655768266
0,0401000726039284
0,144453895562827
-0,0414869451298015
-0,240566684655572
-0,0664644535375786
-0,0768785390370353
-0,0795269577351558
-0,0620808778411741
0,0330216829234468
0,00445570236252877
-0,0558969890181554
-0,00442750410609987
0,0945412760961716
0,0526524623258332
-0,0380582982192801
-0,00923721041093138
-0,00861188586762226
0,0340649306519099
-0,0306722408365574
0,1519948119004
0,0272723879389344
-0,0247679948071536
-0,103612117999272
0,00681297432747382
0,0282437735213932
0,282300701334582
0,0693060543059768
0,0541435592465765
0,176798179890607
-0,0563472749803066
0,041815227213994
0,154662336776101
0,192199451693374
-0,0012309438501735
-0,0207719591483009
-0,0187963501318779
-0,0983555747331801
0,237732805058596
0,0813527617057556
0,0547783181335078
0,112878659748504
0,156797029506866
0,171408082310353
-0,0297959283175231
0,294153527426862
0,0351613448484435
0,0649578038932956
0,060809178929687
-0,119171644139264
0,221461921615447
0,161937190204626
0,0788824808794816
0,158880273277294
0,164222002910903
0,238435336260713
0,0693676175671757
0,156735054939611
0,0936392625871283
0,163339530385002
0,0604052006844611
-0,173881681895662
0,254743934581438
0,147038765604353
0,217177544754932
0,152853368647197
0,079698806717633
0,152202379615573
0,0836959380140589
0,170951616492578
0,0511365639675563
0,294485674116257
0,0490758826671436
-0,0281591247948958
0,207609906096624
0,0870229674708393
0,264393492189507
0,12849821035176
0,0622660785610614
0,225762935968987
0,102571221395795
0,254401765160729
0,122446648794864
0,229880024857792
0,0748024599514418
-0,0792568459150671
0,290039436429118
0,18230532708434
0,149966754748616
0,195249621804511
0,0978651667222659
0,244951208455287
0,128412744430468
0,316353667955711
0,11316770472599
0,211183938430118
0,143664260826339
-0,0613413304031472
0,375199949402616
0,229755233085458
0,220573710931983
0,258778988867313
0,141593800077233
0,219741293812281
0,0922846797394011
0,360228804625216
0,0726301500719023
0,279537240243797
0,10781626925966
-0,106573239306956
0,320294608350117
0,195581771350139
0,159373276750219
0,32162089587575
0,0933388857923643
0,208899209055306
0,0478563402603593
0,274220252668005
0,0533652452698138
0,457001101339686
0,0444449467730589
-0,147774191079544
0,36113710971859
0,315074049220998
0,171992377791854
0,292392898533119
0,127785685294805
0,207312864017271
0,067978143599164
0,221721418115424
0,0645254505953662
0,296256553888304
0,0415745719170406
-0,212502607036375
0,447154741705632
0,443479357728471
0,182444377965685
0,232010298472899
0,155177235032906
0,309097226608836
0,0799857173947091
0,183800976187805
0,0466011397036133
0,19741629764809
-0,0243497580422938
-0,147952143575001
0,369176653177417
0,401484728113443
0,278590584375669
0,339553200305541
0,13835227386398
0,255640316089089
0,0479788566848773
0,261783744677981
0,0371774246443644
0,382768115945215
-0,0239729776413931
-0,35083313769755
0,479354084981341
0,408193042700819
0,459330444312383
0,408153701556268
0,208515575263505
0,28313404505668
-0,0100287463363363
0,399325487102332
0,0912983462634128
0,28250005906936
0,0735249396647579
-0,17762861311286
0,49287655269014
0,33163375430418
0,283917208710708
0,367385051748874
0,159433338338483
0,345882944076035
-0,00538710966481567
0,276379938787893
-0,00516161984409179
0,455970128473678
0,000647809801943872
-0,317127358528085
0,442099556001375
0,314602567284125
0,133300851317215
0,373100953393237
0,124835398491151
0,259662184137399
0,0448242975061581
0,295603577435144
0,0241110470670016
0,310146652521925
0,0441675665538356
-0,295476755160637
0,341338836686346
0,258001187661871
0,261961547616157
0,311953982000356
0,284969509944406
0,255887955504814
0,14800078414713
0,282896023147908
0,0311254414858319
0,20523996125883
0,118752278015731
-0,13364676509978
0,328885981085598
0,3058732331284
0,215173927002852
0,220106567022547
0,19576803226363
0,223636882301018
0,0451055894464063
0,205426026979043
0,140329030013843
0,240504037199762
0,000330021309638636
-0,148670748358437
0,308843321460115
0,267211555853702
0,274096190087012
0,173073838718303
0,0305596578019937
0,207514690121191
0,0761708645676402
0,163216908652099
-0,0242763766177765
0,180147121926855
0,0368280048366843
-0,184465139650798
0,278637214227965
0,236527360211989
0,243409273842836
0,18611735832212
0,0167437466993497
0,0944075890404442
0,156477275658288
0,165736835815105
0,0297797958089186
0,189652208865644
0,011217279412343
-0,0955156722066612
0,272231266462143
0,240818078048216
0,113657744921702
0,190120510570176
-0,017431003035564
0,195576850243729
0,0226919556250363
0,146693203230699
0,0364845836608717
0,0846984210398028
0,00818668486177192
-0,126777768920074
0,229506193413609
0,193683263017205
0,0471102588389307
0,141859824198618
0,00116256146937488
0,14953282160978
0,0262992144053383
0,149152375802285
0,0310828954286763
0,174201913146578
0,0647189258904672
-0,151268097198901
0,151887564751345
0,169655502315999
0,0621132365614796
0,158985567038707
0,103010924454072
0,197191357710201
0,160138048323573
0,141536646930907
0,0220853363309182
0,160609377493621
0,0761511632412656
-0,0617634675018145
0,132841464327051
0,168758059305357
0,0589443865468242
0,18453720459288
0,0981756530319682
0,179436395481707
0,0432055918670211
0,131126347821409
0,042406123470888
0,126877237483485
0,049042920713485
-0,162761782802083
0,206171831147111
0,226385727383496
0,202728250127995
0,156111583436057
0,167242157031727
0,205924398523513
0,207453335550063
0,221096297578754
-0,088276958075964
0,197447758195905
0,0562506866157582
-0,165364254541496
0,202657699003462
0,225609455706121
0,179432559420952
0,146129149824287
0,177640745928651
0,190907808380255
0,177007089362696
0,182122035437508
-0,00136928476655263
0,126476277900733
-0,011715509066515
-0,120605640379867
0,17596315445754
0,178375053073586
0,157825708704964
0,168807519388447
0,162121703390315
0,146155046938986
0,00597711557250037
0,1827850842871
0,00210920314248889
0,166169324079682
0,033588095712267
-0,117033441832567
0,121543867960237
0,151886643693961
0,0972771470053874
0,151406796157098
0,0283698344394296
0,161980946783257
-0,010310157180679
0,122876029351661
-0,0553653583779118
0,130488081173527
-0,0931673430200418
-0,088335733205467
0,0920901013471259
0,0920184678229429
0,06104732885277
0,0917503161508228
0,0820044306131854
0,0755831098687778
0,0803542524881367
0,0967971743236295
-0,043363151104482
0,095188668693408
0,0434967614692569
-0,0912676167799936
0,0915756049726884
0,101727479426949
0,0873056309485266
0,0907643659752859
0,0581997567174165
0,0293326271751321
-0,0250473943503652
0,0882159762363717
-0,0783498711494694
0,0840261911039928
-0,0913970974636781
-0,0411759450416307
0,0482878491243199
0,0485098654436437
-0,0392291478738042
0,0533295781408088
-0,0421307704665397
0,0437273250171876
-0,0454179082304179
0,0480515470708744
-0,0504860465855409
0,0475742684134919
-0,0443469296859324
-0,140987712934951
-0,0379165164596824
0,00403439901003833
-0,0741078681309557
0,243800944961952
-0,100681458664335
0,093294448344234
0,0434822451867179
0,0537710930419548
0,0116486695309257
0,117054879030851
-0,00334531843102637
-0,13880741988155
-0,127954928608535
0,022673364395539
-0,0552965851223537
0,0257542600319687
-0,103364292816263
0,0745628509633953
-0,113903368948099
0,0989658474065849
0,0882738517172935
-0,173407910165017
-0,155347914115099
-0,00456886634228725
-0,00769840971243434
-0,0688257227399232
-0,0149488446551243
0,0803441177294008
-0,216272673381467
-0,0638636094863933
0,0192290441068718
0,0415021251333565
-0,0461835269903213
-0,0776363192732335
0,0420798730695644
-0,0398267314091606
-0,0010708400913979
-0,0454042640813973
-0,0446742552963853
0,0788071565592892
-0,0325980744090624
-0,00865009875093286
0,0725831322840824
-0,0378086151459553
-0,0256440024159158
-0,11768000350848
-0,132580227240496
0,0242066989026582
-0,0621855948543142
-0,0125924178519679
-0,00530716121312701
-0,12998587949604
-0,068807901998876
0,0274845071048494
0,0439081181684803
-0,0156479553560062
-0,0991165337758471
-0,162566599507349
-0,0570275905892325
-0,101158239252238
-0,19085910995803
-0,0981857967464498
-0,122102417499726
-0,148886705920511
-0,136601012493768
0,124584353931593
-0,101137420910433
-0,0387988114112676
-0,0906872321155771
-0,0508037138166971
0,00786278115054228
-0,156051377815371
-0,0063073190929416
0,102784763353754
-0,142439059938854
-0,123301307377238
-0,0388744971150518
0,0664177245370869
-0,0757274238824353
0,00126333983189131
0,0524232150929749
-0,0080881146066964
-0,114034879779771
-0,0792380931320468
-0,294055092057734
0,0785436869448392
-0,0292970874010378
-0,198576152483856
0,0224525136166262
-0,112698179904188
0,0492399444020643
0,0668089760944932
-0,0425914027215294
-0,0378545326100753
-0,00806341978195021
-0,0868644582496167
-0,137603618808585
0,0484353826752973
-0,0445729347773873
-0,157364130123609
0,0182414240228746
-0,083989888949798
-0,066566127342073
0,110065279690307
-0,0584242544733014
-0,0321181037849085
0,00226884957185007
-0,0554984666528361
-0,208094439250605
0,0232684441349201
0,0746309705675235
-0,0831448036342944
0,0850859560562144
-0,135356218907045
-0,0420166925844864
0,0230732434942758
-0,0101216022948942
-0,0919580507109507
0,00679952001218804
0,0615507569820548
0,100642567189896
0,186705591578961
-0,00278569127769765
0,00606533211399713
0,13545273480466
-0,129686732094849
0,100269372735307
0,0459008030940748
-0,00030975903978003
-0,0852781787309222
-0,097910578819609
0,115877955611426
0,123715589999946
0,0297118213797353
0,0671641377842427
0,0429169553661346
0,00900307861382259
-0,127938886171936
0,00623142058204439
-0,00231419588627469
0,0743534800647118
0,0320980232508545
-0,116618985252382
0,0226567177800752
-0,135132161854976
-0,0160438635554045
-0,0150679887993328
-0,0532774958857587
0,0925937157442758
-0,10206259784941
-0,121721482619528
-0,19183029395505
0,11093763945631
0,0490031674991457
-0,130402029087055
-0,0431057013478781
-0,0032221234998106
-0,168299754957538
-0,090779446518218
-0,0270481054306783
-0,056363983083652
-0,0795237685967884
-0,10837157154137
-0,120685033652435
-0,00766070009352672
-0,216137949399091
-0,214984898538901
-0,200256033323557
-0,0107949918923329
0,0547893577980743
0,0161151117461923
0,0444944029467858
-0,103433072000057
-0,0316072049447443
-0,20795648482513
0,133922094597755
0,00331473626160271
0,0822386746063546
-0,0394807504904972
-0,0840798655383215
0,00555609557861948
0,010539893495185
0,019566170653954
-0,268164831654184
-0,0233094251692544
0,0422588769188836
-0,102304360823019
0,026452184060652
0,0102531598887089
-0,00970646033920219
-0,030751854770785
-0,0202737586256356
0,0564662037006774
-0,0352368868621884
0,00627137065893342
-0,125226641593463
-0,0191592193729743
-0,0103945169820732
-0,0620845064036007
0,10655217612512
0,0585572795487649
0,00144255507039436
-0,00452914999020256
-0,0335725020812002
0,122301024236826
0,0752151507817439
-0,00601253678271003
-0,0143501948301369
-0,00400716383758949
-0,0637039471320948
0,00667841843900984
0,0479419761232763
-0,129306088547887
0,0233369421005168
0,0414128929176499
-0,0266769303063511
0,0914389460879753
0,178888791146671
0,0607317670156892
0,0307025653359801
0,0113401442659034
-0,05369855678726
-0,102989899689664
0,116194398783964
-0,0558907911675101
0,0563482231119281
-0,122555385925137
-0,082559131672363
0,0502743445222364
0,14666323413567
0,204865651365004
0,0474389413294132
-0,0863127218040131
0,0804136111623136
0,0100489635008242
0,195407059580068
-0,0157508772461677
0,103443006707287
-0,0248904840729635
-0,0480184995551715
0,0258594875032969
0,079400735946481
0,0757110458501981
0,189304117439166
-0,0401774345984448
-0,0483265216478655
0,0287943386284564
0,0034428341975774
0,033759057729296
0,17645470838061
0,00212209139876192
0,099017533854316
0,16916894719323
0,0320973739088588
0,165739332638212
0,118668918263743
0,12610806689815
-0,0514169087165817
0,00374710074651065
0,0458430483384686
-0,0351964842232544
0,107518938396863
0,0332307485907062
0,0821238561789446
0,168050197098713
0,0475962806586887
0,180066956766981
0,0602541294601708
-0,0235121041835474
-0,00635012212592034
-0,00248531054464582
-0,0614972597402267
0,028298598876692
-0,0242010872569769
-0,0193110573009792
-0,0522068970974619
0,102476205429326
0,143879437029
0,19757820013875
0,24362342813352
-0,00235067828028033
0,0213562666393025
0,173215420160681
0,0871078174863606
0,0996827297592604
0,0970645719747363
0,138120540271505
-0,0253725070472096
0,251737191353808
0,222229597885652
0,14157485934345
0,146020198901066
-0,106428657051969
-0,0794369821208841
0,250866418007462
0,158375167665281
0,153105255621509
0,224626958423122
0,127904703974247
-0,00478581577564291
0,247799878805967
0,214749760681607
0,188218066129879
0,123758257985418
-0,159558256775826
0,0431010900600655
0,188754495351572
0,0618984809299703
0,103665258943527
0,140761484086596
0,154772908672219
0,0675989537712754
0,328741538288206
0,174442688609433
0,251615414756495
0,095425522831196
-0,107730537088995
0,208329297206219
0,174280475770594
0,0916093289179688
0,266930102611444
-0,12730106886478
0,025347030765886
0,037088563589522
0,210309840519624
0,237269714845046
0,204890383720191
-0,0191666647624547
-0,123435356249201
0,0523598126942767
-0,0995068298620308
0,142987809324968
0,130526744042539
0,0872387823120747
0,0687658559431404
-0,0644677090620537
0,332035066709615
0,348112650551248
0,162552533436868
0,1980658189313
-0,122532587352131
0,00601721295851882
0,115055468974557
0,25336422117886
0,21173951936581
0,252490510156454
-0,221722245605084
-0,0835900966651447
0,314249618869636
0,350918087215484
0,227232058873792
0,119812645711354
-0,0727713348391221
0,0329843799438021
0,188473213340711
0,222575187863802
0,285216869094989
0,115530850290033
0,029153906091864
-0,347632222036525
0,32478265714783
0,365775111889025
0,216534381486446
0,224056282476208
-0,235295891717398
0,0479118120557669
-0,10520365394373
0,154769988467148
0,148636727732107
0,0246999430345578
0,131589205643527
-0,2500662175632
0,353724446337302
0,444221743481568
0,233842977247097
0,225987652923979
-0,229663675518904
-0,00568047282044592
-0,201029397428617
0,335634101423687
0,0637257606640431
0,178741169545199
-0,00514432315769815
-0,262283636595694
0,284015646020787
0,397218709105398
0,272054403422288
0,268228326617147
-0,134842214200104
0,0541646090085555
-0,137608675089756
0,00626179979197727
0,109010325005026
0,0908356560793488
-0,0910217065777556
-0,465533236749108
0,273621128267203
0,430925108591093
0,102582909035772
0,235466123323939
-0,178370401500921
0,00734719135963631
-0,169724714116022
0,157357677719645
0,119059399840773
-0,058289554824298
-0,0914317620641475
-0,263240089762378
0,353628716080441
0,332302494983579
0,18995807714
0,277023392906117
-0,178553857265645
-0,0252120105399764
